-1.908391,3.090047
-1.327274,0.703889
-1.773072,2.85002
-1.411865,1.280527
-1.184354,1.214402
-3.134565,2.826172
-1.286083,1.748194
-1.345956,0.537328
-0.877075,1.016293
-2.275776,2.071689
-2.321452,2.714823
-1.445669,1.702166
-1.732389,1.205689
-1.486752,1.362892
-1.607263,1.226144
-1.731122,0.646748
-1.564736,0.763822
-1.596214,0.862186
-1.311177,2.783946
-1.338954,2.008431
-1.540414,1.53501
-1.13469,1.705097
-2.266593,3.125283
-2.521598,2.777976
-2.093818,2.566424
-2.365589,2.936982
-1.607821,0.859128
-1.208146,1.510317
-2.114945,0.517009
-2.672136,2.802717
-1.240157,2.207952
-1.759374,2.437271
-1.482643,1.579243
-1.031572,0.945271
-1.412105,1.18029
-1.523766,1.664707
-1.389538,1.667997
-1.295805,1.821656
-2.497009,2.716379
-2.893916,2.696001
-1.446781,0.650813
-1.277362,2.211966
-1.459788,2.328849
-2.846174,2.600727
-1.655574,1.216977
-2.506271,1.980748
-2.135775,2.095024
-1.381306,2.110937
-2.401646,2.897673
-2.25926,2.535387
-1.276596,2.125272
-1.541651,1.089873
-1.36696,0.377012
-1.544169,0.585202
-1.391756,1.062857
-1.653029,2.350122
-1.486658,3.088434
-1.622361,0.843946
-1.712299,1.297579
-1.553935,1.341869
-1.507278,1.134825
-1.545613,1.429608
-2.433765,2.889705
-1.3974,0.053159
-1.6397,3.104728
-1.448219,0.53522
-1.888065,0.797011
-1.514409,0.844413
-2.321192,2.518181
-2.583932,2.758339
-2.006865,2.708752
-1.318443,1.961927
-2.563063,2.815084
-1.463271,2.294013
-1.447491,2.371977
-2.716521,2.94379
-2.46164,2.468685
-2.349204,2.485018
-2.161712,2.222597
-1.607148,2.489295
-1.396657,2.038016
-1.883242,1.903767
-1.593938,0.855078
-2.8925,2.883261
-2.591383,2.806151
-2.711797,2.577558
-1.501687,0.679631
-1.225769,0.092202
-2.129422,2.468336
-1.367324,2.931744
-1.970781,2.408109
-2.478842,2.771784
-2.283855,3.094687
-2.49763,2.790635
-2.090405,2.597856
-2.588703,2.817338
-1.483805,1.576097
-1.259018,1.569017
-1.35988,2.13968
-1.933803,1.833541
-1.798704,2.04863
-2.461604,3.057202
-1.544163,1.50891
-1.47972,0.759849
-1.580224,1.300132
-1.653989,1.31995
-1.539681,1.081133
-1.355147,1.090674
-1.523533,2.115992
-1.88589,1.328132
-1.98749,2.181926
-2.879736,2.529625
-1.692808,0.649832
-0.66,-0.091688
-2.252566,2.723829
-2.840926,2.590884
-2.488102,2.579748
-1.591245,1.24508
-1.597224,0.91827
-1.249852,1.084012
-1.517248,1.307914
-1.324868,1.174092
-1.687891,1.234669
-1.479839,1.085074
-1.471852,0.445947
-1.572177,1.116693
-2.326948,3.044206
-1.588857,2.354007
-1.035637,1.942832
-2.152598,2.413359
-1.871019,2.288047
-2.340197,2.365391
-1.462657,2.161268
-1.610455,2.183728
-1.364791,1.577512
-1.763674,1.525023
-2.044352,1.715936
-1.156806,2.42416
-2.188839,2.379962
-2.556198,2.802763
-2.706799,2.932714
-1.688497,1.311397
-1.274755,0.91914
-2.599823,2.254485
-2.423843,2.60427
-2.519047,3.059987
-1.587053,0.72253
-2.232865,2.805267
-2.046827,2.675191
-2.003288,2.469393
-2.455942,2.535848
-1.554597,1.659556
-2.39255,2.495266
-1.867047,1.073422
-2.858929,2.698765
-2.77575,2.721719
-1.3723,1.006153
-1.338629,0.740439
-2.336337,2.37403
-1.42837,0.766755
-1.378477,1.526489
-1.306687,1.924327
-1.203764,2.421501
-2.414075,2.527204
-2.820854,2.794799
-2.567327,2.469047
-2.885759,2.839652
-1.696039,2.900146
-1.985768,2.60472
-2.625055,-3.126653
-1.861509,2.636511
-2.309792,2.97904
-1.242923,1.843378
-2.808553,3.00982
-2.136852,2.40251
-1.121062,1.916294
-2.266701,1.633956
-1.64373,1.283484
-1.282533,1.244182
-1.188457,1.811862
-1.477236,1.08549
-2.244631,2.918608
-1.44793,1.373046
-1.170864,1.476389
-1.140856,1.121512
-1.510753,0.890197
-1.920188,1.416453
-2.760183,2.774898
-1.404608,0.766819
-1.552775,0.841596
-1.529804,0.8143
-2.387986,2.952415
-1.667301,1.347653
-1.570324,1.455776
-1.455099,0.843672
-1.595609,0.85442
-1.443045,1.157619
-1.427217,1.647503
-1.470972,1.344757
-2.578463,2.338665
-2.372701,2.860599
-2.796107,2.687528
-2.519759,2.791961
-1.189407,1.400315
-1.42573,1.118333
-1.285136,0.828242
-2.673016,2.86353
-1.5777,2.586135
-2.677584,2.689504
-2.298921,2.81747
-2.613485,2.131126
-1.753726,2.164558
-1.379001,1.267692
-2.551498,1.916971
-1.545208,2.313034
-1.534788,1.346263
-1.289408,1.011009
-1.722971,2.065798
-2.307247,2.912942
-2.051839,2.418861
-2.862399,2.843171
-2.499321,2.056364
-1.501277,1.274851
-1.102295,0.895526
-1.544796,1.382871
-1.393981,1.40959
-1.258665,1.669164
-1.537924,1.389968
-1.440681,0.771466
-1.278672,0.129502
-2.912477,3.031968
-2.785622,2.977019
-1.404237,1.346899
-1.927214,2.794535
-2.615517,2.475231
-1.293802,0.724407
-1.995298,1.843445
-2.296256,2.604282
-2.354726,2.724692
-2.635781,3.119064
-2.648929,2.344408
-1.469377,1.033268
-2.369538,2.712662
-2.206252,2.973699
-2.773474,2.565837
-2.579822,2.723488
-1.147296,1.763788
-1.723495,2.39383
-2.154079,2.753081
-2.388924,2.77523
-2.485412,2.610362
-2.486544,2.835308
-2.382778,3.03859
-1.501759,1.418438
-1.175083,1.443272
-1.723936,1.034435
-1.014344,2.377442
-2.556068,3.106806
-2.470533,2.25318
-2.35765,2.516814
-2.030241,2.578109
-1.662798,1.512902
-2.59702,2.856923
-1.265116,0.353771
-1.307717,0.612763
-2.357012,2.266829
-2.546888,2.622505
-2.160121,2.21212
-1.158474,0.545738
-1.190286,1.072595
-1.284638,0.967433
-1.53876,2.435943
-1.458888,0.769948
-2.58225,2.854906
-2.478954,-3.120587
-2.345864,2.390143
-1.682366,1.107315
-1.345277,2.628299
-1.601157,0.36462
-1.446274,1.295073
-2.418915,2.338567
-2.71643,2.638743
-1.012494,1.554383
-1.487985,1.6982
-1.59285,0.476299
-2.179017,2.353379
-1.760701,3.045644
-2.336178,2.677042
-2.667329,2.443593
-1.953317,2.586265
-2.254902,2.872765
-1.136233,1.758513
-2.124524,2.610063
-1.750576,1.185593
-2.085856,2.135034
-1.502069,2.579022
-1.629882,1.912535
-1.959292,2.10086
-2.464661,2.263021
-1.353858,0.783113
-1.204927,0.60077
-1.457053,0.730858
-1.449977,1.158952
-1.778816,1.130423
-1.401808,1.085263
-1.376169,1.263909
-1.440662,1.799761
-2.380426,2.85129
-2.543161,2.465129
-2.637808,2.662485
-2.513789,2.811959
-2.485929,2.619488
-2.513976,2.79
-2.594639,2.662572
-2.694385,2.505438
-2.571365,2.811069
-2.522216,2.703002
-3.061138,2.975984
-1.888609,2.382262
-2.657179,2.410558
-2.14603,2.457451
-1.449913,1.579413
-1.546706,0.343445
-1.332313,1.039672
-1.73286,0.987174
-1.240013,1.211052
-1.840244,1.286255
-1.34836,1.220918
-1.262795,0.903614
-1.946548,2.422047
-2.344495,2.316757
-1.124722,-0.490586
-2.558884,2.375459
-1.342433,1.596421
-1.435293,1.304571
-2.142276,2.857435
-2.551518,2.596088
-2.764501,2.607641
-2.38223,2.542588
-2.588428,2.742957
-1.609154,2.828455
-1.272626,0.927058
-2.430068,2.35896
-2.059846,3.0316
-1.469588,2.077609
-1.038093,0.612608
-2.683447,1.990352
-1.085859,1.818943
-1.475232,2.716676
-2.533233,2.578609
-2.173083,2.291374
-2.725537,2.633255
-1.298202,2.879825
-2.523124,1.9638
-1.674262,0.710188
-1.063293,0.193551
-1.071512,0.142259
-1.507962,0.334584
-1.428426,1.127248
-1.198417,1.283561
-2.711945,3.055543
-2.187502,2.50019
-2.420626,-3.043926
-1.632085,2.341568
-2.769147,2.993474
-1.672128,2.492435
-2.864518,2.820439
-2.567417,2.91957
-2.218558,2.728336
-2.098234,2.910968
-3.043485,2.514807
-2.348266,2.854163
-1.753699,1.751222
-1.606956,2.133405
-1.318368,1.679788
-1.059842,2.044431
-2.016212,2.638278
-1.932032,2.261981
-2.661768,2.685537
-1.70337,0.639733
-2.392675,2.662285
-1.334755,-0.25905
-2.571842,2.863071
-1.47239,0.895393
-2.378659,2.88889
-1.92263,1.306921
-1.289245,1.837838
-1.642385,1.186916
-2.834237,2.180658
-0.874183,0.895221
-1.5635,2.160517
-2.7485,-3.042155
-2.37601,2.865098
-0.894863,2.756503
-1.730324,1.368375
-1.5106,1.464259
-1.146494,2.3155
-2.689936,-2.875011
-1.724212,0.172954
-1.305192,0.796419
-2.550362,2.724475
-1.387631,2.018583
-0.95506,-0.192742
-1.466876,0.229101
-1.181813,0.191928
-2.387193,1.863402
-1.528734,0.756951
-1.256029,2.949244
-1.282484,1.679124
-2.565247,2.048492
-2.704264,2.97372
-1.776497,2.53533
-2.581653,2.34512
-1.738161,1.063175
-2.308558,2.837038
-2.236445,3.062565
-2.503564,2.29475
-2.95572,2.911939
-2.349146,2.971806
-1.446115,1.009491
-2.858482,2.066513
-1.487172,2.358358
-2.069129,2.384352
-1.149336,2.189331
-2.18255,2.45397
-1.531499,2.297111
-2.322216,2.406453
-1.59428,1.058409
-1.251204,0.863861
-1.786598,0.860326
-1.407621,1.443835
-1.521594,1.173527
-1.476787,1.053704
-1.681997,1.473581
-1.488193,1.16318
-1.753745,1.345798
-1.516118,1.014047
-2.963846,-2.861559
-1.935142,-3.130673
-2.068324,-3.037198
-2.350842,3.133008
-2.148181,2.467278
-1.269868,1.604837
-2.021345,2.814351
-1.161067,0.568124
-1.998683,2.502671
-2.601082,2.314292
-2.705524,3.028636
-1.365126,0.98983
-2.150336,2.057913
-0.799908,-0.394269
-1.920664,2.742278
-2.756351,2.354776
-2.259028,-2.915476
-2.008891,2.021306
-1.186533,0.48075
-1.462927,1.027103
-1.270446,1.263696
-1.244277,1.533087
-1.435636,1.020005
-1.437138,1.39747
-1.524351,1.450073
-1.182996,0.05806
-1.518044,2.318693
-2.088432,2.300629
-1.363849,1.05316
-1.204233,1.205555
-1.686913,1.652708
-2.385426,2.80487
-1.474249,2.596889
-1.784138,2.754451
-1.257001,0.422984
-2.637355,2.995014
-1.530044,0.608325
-1.801093,0.842156
-1.221386,0.363673
-1.320805,1.613197
-1.549541,1.655779
-2.066896,1.966442
-1.555966,2.083817
-2.525196,2.655398
-1.990506,2.399373
-1.719476,0.58062
-1.660936,0.890737
-1.596175,0.942917
-1.292821,1.283765
-1.362642,1.192394
-2.083202,2.453508
-1.400112,1.088654
-1.416247,1.138128
-2.555294,2.837681
-2.872978,2.888778
-1.246367,1.167796
-1.17189,0.49843
-1.860927,2.303342
-1.595125,0.752066
-1.574422,0.964845
-2.654844,2.549022
-2.016073,2.357033
-1.507569,1.12256
-1.322433,2.460557
-1.270984,1.682451
-2.511024,2.885404
-2.922918,2.605541
-2.665727,3.034487
-1.380082,0.126317
-2.149128,0.603642
-2.431635,2.590037
-2.272348,2.886388
-2.421395,2.431523
-2.108933,2.461191
-1.3835,0.968424
-1.519494,1.422871
-1.217193,0.838714
-1.253251,1.341816
-1.418914,1.487183
-1.431265,1.226783
-2.362132,2.356981
-2.958767,2.665643
-2.511119,2.701724
-1.439502,2.27343
-2.427356,2.359435
-2.820702,2.69794
-2.190089,2.646985
-1.77829,2.358317
-1.578559,1.301473
-1.453853,1.102089
-1.31427,1.683822
-2.546389,2.956552
-1.263576,0.467598
-1.505502,0.9013
-1.27957,1.807796
-2.60919,2.58917
-1.97848,2.213087
-2.412329,2.513204
-2.186039,2.978094
-1.318187,1.965922
-2.600868,-3.090376
-1.302246,0.756245
-1.400484,0.674124
-1.369161,0.990933
-1.133121,1.631242
-1.83342,2.494282
-2.449146,2.686282
-1.297335,1.818957
-2.021394,2.483067
-2.361843,1.787013
-1.137368,1.403467
-1.858887,2.52389
-2.740137,2.6548
-2.701744,2.510294
-1.309589,2.543966
-1.367514,1.766009
-1.478667,1.179231
-2.520334,2.559815
-2.788385,2.995762
-2.391563,2.155673
-1.58392,0.800019
-2.455619,2.222223
-1.735931,2.525428
-1.510121,1.555441
-1.306855,2.362693
-1.215417,1.128507
-1.483061,1.382659
-2.384404,2.397087
-2.661936,3.079651
-2.261443,2.943931
-1.436371,2.449431
-2.439217,2.934807
-2.727887,2.047021
-0.755767,0.029356
-2.778662,2.595103
-1.69685,1.535171
-1.148972,1.6755
-1.81154,1.337365
-1.438145,1.097232
-1.40698,2.510293
-1.602264,0.906956
-1.156955,1.921968
-1.412907,2.273209
-1.991919,2.099713
-1.367833,2.214753
-2.833592,2.755075
-2.489029,2.80752
-2.243231,2.55225
-1.419188,1.99113
-1.353185,1.1481
-1.380025,1.274792
-2.205559,2.847575
-2.200091,-3.116747
-2.705347,2.590482
-1.679737,0.964865
-1.290251,0.878876
-1.538746,1.162676
-1.419448,1.002197
-1.548182,1.618684
-1.141577,1.351089
-1.904654,1.093312
-2.534695,2.447747
-1.197346,1.969377
-2.809802,2.516158
-0.795999,-0.013233
-2.521778,2.873862
-2.128972,2.705822
-2.37763,2.44068
-2.013495,0.205147
-1.270382,0.394448
-1.318548,0.534214
-1.449009,2.749145
-1.099233,2.418476
-1.421102,1.135427
-1.742632,0.737708
-1.792239,0.397076
-2.495426,2.958185
-2.221596,2.546315
-2.605144,2.585111
-1.516897,1.891278
-1.292272,0.690061
-1.270012,0.304162
-1.530345,0.673018
-2.847169,2.73732
-1.23283,2.94733
-1.295877,1.257812
-2.380493,2.17185
-2.053742,2.315392
-2.716879,3.075393
-2.57058,2.436247
-1.174028,1.190369
-1.728931,1.115938
-2.316547,1.946741
-1.309955,0.468613
-1.382453,1.82006
-1.593979,1.304485
-1.697373,2.098842
-1.207455,0.475258
-1.730805,1.127962
-1.474465,1.168543
-1.348241,0.970188
-1.454763,0.550348
-1.938096,0.73816
-1.314883,1.426325
-2.326172,2.360358
-0.744361,2.397846
-2.659063,2.883563
-2.343244,2.975319
-1.650385,2.63672
-1.425521,0.896265
-2.116703,2.833193
-2.500059,2.445554
-1.412736,1.224188
-2.5689,3.070492
-2.425739,2.78818
-2.322034,2.752543
-2.098342,-2.916626
-2.303926,2.641202
-2.502032,3.025248
-2.711804,2.95703
-2.695991,2.472025
-1.92103,1.557696
-1.463823,0.303238
-0.967884,2.87933
-1.494536,0.830595
-1.033624,0.149399
-1.545865,2.428347
-1.137127,1.513126
-1.545378,1.448831
-1.543147,1.432057
-1.730234,2.217542
-1.756445,2.845124
-1.734775,1.950105
-1.461264,1.702017
-1.204851,-0.149778
-1.58519,-0.091884
-1.361913,0.352787
-1.386412,0.376278
-2.62764,2.486937
-1.341937,2.147824
-1.167385,1.62407
-2.423521,2.538154
-2.720448,2.872335
-2.703166,2.673419
-1.409786,0.167133
-0.919591,0.657326
-1.36514,2.234989
-1.525796,0.694093
-1.057176,1.170407
-1.80366,2.158301
-2.204602,2.538396
-1.970062,0.337295
-1.719102,2.619308
-2.977006,2.802528
-2.404604,3.010903
-1.441956,2.29106
-1.348717,0.957704
-2.485975,2.638358
-2.689108,2.394655
-1.452712,1.968989
-1.351974,0.197471
-1.126833,0.763655
-1.844683,1.467033
-1.328658,2.134167
-1.915656,0.942659
-1.479932,0.771998
-1.079013,1.508865
-1.502409,1.346472
-2.345307,0.01968
-1.650841,0.803727
-1.419008,1.342364
-1.567554,1.805132
-1.494052,0.822616
-1.221566,0.342859
-1.279029,0.528392
-1.743185,1.208608
-1.822982,2.019234
-1.039447,2.656213
-2.159311,3.043499
-1.370684,2.829579
-2.095071,1.567068
-1.310117,0.928305
-1.870065,0.964158
-1.570444,0.965147
-2.400035,2.44896
-1.833253,2.621239
-1.918257,1.785915
-2.040643,2.587977
-2.840611,2.693788
-2.621422,3.044089
-1.24663,2.646302
-1.116279,0.69278
-2.341076,-2.933467
-1.098425,-0.420483
-1.039365,-0.008199
-1.856131,1.878139
-2.090816,2.684436
-2.889959,2.403255
-2.52158,2.918943
-2.256533,3.017349
-1.186182,0.573622
-2.760041,3.057534
-2.533454,3.086729
-2.781889,2.981901
-2.380208,2.46332
-1.66337,1.127338
-1.415485,0.918919
-1.926992,2.630167
-2.826211,2.970485
-2.552156,2.578507
-2.470833,2.630586
-2.3994,2.461624
-1.431334,1.110945
-1.287203,1.935737
-2.074133,2.636311
-1.138236,2.240096
-2.728904,2.209936
-1.289552,1.336706
-2.069202,2.104376
-1.302629,2.083542
-2.151352,2.548327
-2.556073,2.853965
-2.647222,2.062968
-1.683111,1.098987
-2.640683,-2.957327
-1.315304,0.000047
-2.765361,2.363875
-2.314862,2.932206
-1.664331,2.55952
-1.992129,2.270751
-2.734031,2.437623
-1.475631,0.512729
-1.503762,1.696215
-2.851828,2.729979
-2.503553,2.375043
-2.56912,2.607143
-2.611431,2.388588
-2.369522,2.194267
-1.309573,0.994124
-1.34372,2.079725
-2.112509,2.415835
-1.246881,0.541427
-2.434756,2.55271
-2.337082,3.00455
-1.885216,0.15352
-1.607262,2.928957
-2.49219,2.46706
-2.78285,2.524422
-1.00658,2.272478
-1.286601,1.171347
-1.39586,1.24216
-2.322969,2.781559
-1.670346,1.489974
-1.348287,1.784755
-2.509757,-2.951718
-1.212017,2.434082
-1.536086,1.043234
-1.533807,1.086983
-0.969478,0.445555
-1.473661,0.430118
-2.421962,2.836658
-1.398268,1.556098
-1.648403,2.498375
-2.958522,2.782091
-1.437562,2.176694
-1.29531,1.013481
-1.38352,1.565443
-1.594651,1.163619
-1.512277,0.858265
-1.486609,0.954528
-1.483485,2.749574
-1.500957,1.672734
-2.064996,2.620771
-1.984596,2.461482
-1.472519,0.487357
-1.506704,1.390022
-1.279568,1.223883
-1.525677,1.222079
-1.38184,1.299245
-1.475212,0.489329
-2.579707,2.865124
-1.34681,1.816104
-1.693551,-0.184496
-2.328227,2.67577
-2.794862,2.617454
-2.231085,2.625111
-1.675899,2.243253
-1.202963,1.483073
-2.926601,2.700942
-2.791182,2.543754
-1.466625,0.686629
-1.15996,2.717116
-2.271688,2.558679
-1.254667,2.442979
-1.417092,2.101838
-1.789375,2.180312
-2.748994,2.923915
-2.180746,2.432553
-1.339908,2.704467
-1.305946,1.606762
-1.941966,1.650846
-2.001193,2.28363
-1.427709,0.405345
-1.688023,2.496762
-2.001309,2.041668
-2.890428,2.688926
-1.496421,0.454546
-2.322113,2.636406
-2.787648,2.648703
-1.422731,0.776362
-2.587961,2.440102
-1.364667,0.733192
-2.352012,3.041458
-2.268719,1.973677
-1.194885,0.362473
-2.412953,2.472128
-1.92722,2.551241
-1.112886,0.303457
-1.708168,0.712153
-2.999153,2.999874
-2.696883,2.957963
-1.007096,1.389206
-2.148812,2.596719
-1.337751,2.192075
-2.267012,1.684337
-2.344624,2.750691
-1.600559,2.577858
-1.396966,2.523388
-1.536619,0.196232
-2.205696,2.372245
-1.219913,0.698532
-1.310288,2.40318
-1.744207,2.619467
-1.318385,0.986737
-2.321932,1.746477
-2.587261,2.487557
-1.448793,0.667435
-2.92968,2.429918
-1.796012,2.490534
-1.389176,0.540361
-1.436238,0.780152
-1.90132,2.658743
-2.126981,2.720207
-2.422896,2.910609
-1.475974,2.284438
-2.244346,2.579156
-1.157529,2.418268
-1.572514,2.137222
-2.140924,2.498598
-1.405195,2.112506
-2.173685,2.624998
-2.259212,2.835229
-1.375798,0.272486
-2.70062,2.364794
-2.655649,2.713062
-1.916351,2.20633
-1.3935,2.650386
-2.107141,1.872749
-2.493706,2.81513
-1.584879,1.601513
-1.671566,1.276982
-2.644814,2.695163
-1.163089,1.67837
-2.991781,2.676973
-1.112155,0.89123
-1.368688,0.990431
-2.270757,2.431127
-2.772728,2.804975
-2.637731,2.66106
-1.916036,2.600779
-2.444337,2.922645
-1.051878,1.21207
-2.299548,0.237037
-1.45446,1.273584
-1.729246,1.599322
-1.483986,1.386647
-1.313028,0.743069
-1.519838,1.016581
-1.484769,0.864927
-2.623778,2.625692
-1.362004,2.088209
-2.400633,2.506523
-1.138518,2.049171
-1.991635,2.451612
-2.584123,2.911671
-2.248205,2.810663
-1.939103,3.046477
-1.087085,-0.299484
-2.607213,2.600992
-1.287263,2.398559
-2.701949,3.123341
-2.572169,2.544357
-1.245415,2.207178
-1.744727,3.09809
-1.417769,1.283785
-1.487845,1.206534
-1.325016,0.610933
-1.705094,0.804701
-2.62761,2.237774
-1.114558,0.586943
-2.492208,2.662568
-2.670352,3.045078
-2.270847,2.236481
-2.311546,2.268532
-1.652224,1.851949
-2.137542,2.696251
-1.069955,-0.48424
-1.512659,1.9325
-2.001018,2.150043
-1.93927,2.151584
-2.216426,2.608971
-1.957102,2.230485
-2.36609,1.877713
-1.711496,0.83605
-2.246583,2.309359
-2.082441,1.87208
-1.233265,1.056725
-1.287897,0.509054
-2.488783,2.850037
-2.280328,2.650173
-2.516218,3.068633
-2.473879,2.361949
-1.152319,1.275831
-2.033291,0.819939
-1.376077,0.538475
-2.177434,-3.072492
-2.640438,2.30303
-1.358986,1.269816
-2.466341,2.804848
-2.193666,2.7728
-2.871376,2.923752
-1.880319,2.56861
-2.759805,2.626833
-1.886717,2.12085
-2.434065,2.687116
-2.370193,2.889828
-1.137215,-0.599221
-2.159401,0.618808
-2.09541,1.885858
-2.368137,2.954123
-1.796466,2.521366
-1.282567,1.313685
-2.253168,2.641336
-2.747906,2.756955
-1.562798,1.812978
-1.685627,1.095973
-1.312804,1.013949
-1.661501,1.98041
-2.48573,-3.082198
-2.23343,2.23603
-0.811343,1.238313
-1.783698,0.73548
-2.261061,3.055404
-2.664627,2.671896
-1.33856,1.478439
-1.523995,1.525529
-2.048481,1.448939
-1.958411,2.360705
-1.191401,1.451404
-0.963521,0.785388
-1.40048,0.629798
-2.693987,-2.971018
-1.579338,1.319406
-1.746895,3.004378
-1.794573,1.493411
-2.533579,2.747527
-1.350683,0.943648
-2.536152,2.64784
-2.00206,2.989756
-1.186324,0.393433
-2.859185,2.965933
-2.119422,2.714622
-2.498912,2.856574
-2.625463,2.488605
-2.525157,2.437523
-2.597895,2.719967
-2.561184,2.758025
-2.333097,2.602657
-2.466681,2.917747
-2.58967,2.456216
-2.923403,2.622758
-2.436431,2.925565
-2.801457,2.778649
-2.186448,2.407363
-2.226933,2.670144
-1.392425,0.996507
-1.604207,0.993039
-1.437974,0.644229
-1.706514,2.703985
-2.605533,3.126549
-1.712457,-0.002402
-1.7151,0.575366
-1.289095,1.334479
-1.043973,1.298274
-1.822595,0.936802
-1.467458,0.674184
-2.632256,2.4601
-1.520734,0.440685
-2.076525,2.219696
-1.551389,1.538274
-1.350924,1.172135
-1.770354,1.472692
-2.265147,2.936838
-2.285026,2.76892
-2.553056,2.539014
-2.451684,3.009614
-2.113769,2.700316
-2.148087,2.914927
-2.644608,2.629986
-2.404397,2.757666
-1.605524,2.107878
-2.437032,2.372882
-2.440133,2.475247
-1.319708,0.756073
-1.491472,0.965383
-1.13522,0.618301
-2.429836,3.105147
-1.379665,1.72634
-2.508669,2.213974
-2.555467,2.725967
-0.594383,-0.6505
-1.101022,2.109518
-1.685259,1.974766
-1.32497,1.468445
-2.306995,1.759485
-3.114328,2.732337
-2.819381,3.129537
-1.357351,1.000866
-0.905083,1.036731
3.010886,2.676628
-2.555422,2.984983
-2.704261,2.78683
-2.202612,-3.083397
-1.797995,1.534072
-2.378377,2.357068
-1.810949,1.679341
-0.835676,2.040619
-1.508878,2.316641
-2.176628,2.26203
-2.438635,-3.045016
-2.4159,1.972239
-1.806769,1.428921
-2.284538,2.146538
-2.901434,3.035911
-2.013771,2.109259
-2.691504,-3.136277
-2.29822,2.586766
-1.432692,1.242686
-1.327423,1.26388
-1.583167,1.198974
-1.598554,1.034339
-1.363415,1.085962
-1.434313,0.647225
-1.434403,0.96222
-1.632386,1.30083
-1.627952,1.156273
-1.369365,0.6848
-1.525234,0.562124
-1.482964,1.236362
-2.695082,2.856298
-1.988732,0.808486
-1.723008,1.436704
-1.529641,1.979719
-2.559722,1.829865
-1.353337,-0.026476
-2.063572,2.337144
-0.987313,0.945535
-1.45612,0.936047
-1.626798,0.457067
-2.021337,2.995952
-2.160525,2.016477
-1.529237,1.941474
-1.305927,0.238495
-1.230959,1.040912
-1.402024,1.692785
-1.108843,1.816755
-1.236506,-0.293591
-2.935071,2.987523
-1.504477,1.278229
-2.763072,2.777055
-1.876791,2.305092
-2.179432,1.263474
-1.327568,1.441592
-2.809216,-3.054826
-1.34738,1.517344
-1.581117,1.239025
-1.312027,2.420451
-2.322877,0.06376
-1.0252,0.264958
-2.396748,2.954881
-2.378861,2.790189
-1.882217,2.942695
-2.29768,2.724429
-1.253458,0.571892
-1.763133,1.357511
-2.633893,3.050272
-1.149029,2.312757
-1.472947,2.235291
-2.375578,-2.848303
-1.361652,0.427221
-1.426528,1.357547
-1.61521,1.822899
-1.705135,2.747109
-1.505081,0.872871
-1.60141,1.004805
-2.807809,3.039468
-1.978731,2.272808
-2.784154,3.028531
-2.140622,2.384294
-1.229669,1.790372
-2.457955,2.570573
-1.937539,2.98017
-1.435913,2.12779
-2.24453,2.827986
-2.577487,2.77759
-2.745814,2.7973
-1.477184,2.637528
-1.395271,1.120139
-2.342275,2.806166
-1.393328,2.45451
-0.920323,-0.696471
-1.412507,0.924215
-2.499833,0.604339
-1.657646,0.708713
-1.708287,0.748106
-1.421253,0.966006
-1.317068,1.321147
-2.628621,-3.031995
-2.990589,2.728537
-1.346728,-0.544837
-1.439421,0.933745
-1.050664,0.69372
-1.041103,0.246128
-2.609496,2.629412
-1.293253,0.902306
-1.299225,-0.078954
-2.057177,1.249602
-1.185723,2.407516
-2.35892,2.332764
-2.264179,2.287948
-2.534791,2.732364
-2.444063,2.648549
-1.90994,2.05349
-2.520176,2.124136
-1.496297,2.40742
-1.736125,1.146187
-1.404234,0.665568
-1.721338,2.534107
-0.706509,0.021081
-2.953611,2.54458
-1.640338,-0.16826
-1.075621,2.135584
-2.060052,2.361988
-1.382676,1.495919
-1.721373,2.635848
-2.916911,2.857386
-2.287745,3.080143
-2.549174,2.279048
-1.299407,1.551708
-1.56622,0.744513
-1.576644,1.108605
-2.526745,2.935242
-1.477429,0.602376
-2.738261,2.854835
-1.660118,2.957531
-1.753266,2.493388
-1.363882,-0.069339
-2.611156,2.721537
-1.361843,1.875121
-2.912853,-2.793722
-1.338996,3.100466
-1.028513,1.285894
-2.621392,-2.942168
-2.642957,2.319163
-2.68074,2.56829
-1.489275,1.027041
-1.216235,1.770914
-2.310089,2.439119
-2.066367,2.106264
-1.603468,0.441476
-2.522344,2.735403
-0.909783,-0.059515
-2.245085,2.33352
-2.161909,2.738073
-1.714711,1.617247
-1.295854,0.799571
-2.550642,3.020367
-1.168763,1.904892
-1.505466,1.191051
-1.145211,0.64567
-2.211816,2.613851
-1.499172,0.791202
-2.313639,2.614282
-1.328533,2.238363
-1.683489,2.2948
-2.282495,2.359382
-2.352795,2.782944
-2.408024,2.402924
-2.501299,2.496875
-2.417019,2.786413
-2.43405,2.893918
-2.460798,2.669464
-2.972044,2.740361
-2.83966,2.87875
-2.712179,2.724127
-2.564829,2.64032
-2.060394,2.651404
-2.850605,2.406121
-2.60278,2.372749
-1.696203,2.227648
-0.984729,2.242978
-1.500876,0.364014
-2.553938,3.023786
-2.29489,2.625003
-2.842153,2.608354
-2.618303,2.601161
-1.535905,0.680173
-1.977408,0.034422
-1.317629,2.041659
-2.893603,2.824273
-1.180724,2.586315
-2.648764,-2.963693
-1.615751,1.250089
-2.661122,2.730371
-1.977891,2.26225
-1.144597,-0.413335
-2.199194,2.728157
-0.997538,0.789456
-1.97352,0.634344
-2.03992,1.693259
-2.810842,2.408099
